# dist1, dist2, dist3, dist4, dist5,canon1, canon2, canon3, canon4, canon5,dist_canon1, dist_canon2, dist_canon3, dist_canon4, dist_canon5,entp1, entp2, entp3, entp4, entp5, pdist1, pdist2, pdist3, pdist4, pdist5, speed_def1, speed_def2, speed_def3, speed_def4, speed_def5, speed_off1, speed_off2, speed_off3, speed_off4, speed_off5, area1, area2, area3, area4, area5
-3.650042999039956881e-01,-6.425734233914742743e-02,-1.853053100673213438e-01,2.001854606798259884e+00,1.087083620326465550e-01,-8.084639025576542681e-02,5.025872963348793077e-01,8.989827877793579169e-01,1.616801137863669302e+00,7.732082252767048525e-01,3.755692365553758849e-01,5.871840665349434829e-01,1.500509632085819667e-01,2.818896032185900680e+00,4.956096557579304229e-01,7.800141607017718748e-01,1.352178545609531435e+00,2.689717400059373209e-01,9.727411699818887536e-01,3.431245777219811832e-01,-5.570512553057297422e-01,-5.119035697910523375e-01,1.047551017677114116e+00,-1.145851234209379177e+00,1.322790038867068585e+00,-4.515974885680162920e-01,3.153472336871223497e-02,1.521438748899016424e+00,1.310525352662359255e+00,1.182648203155770572e+00,-8.115658647530972214e-01,-2.775180473634992206e-01,4.396900979258200337e-02,-2.448150392708653145e-01,-2.529114335384406442e-01,-8.486057037565175598e-01,-3.128177309689699204e-01,-9.743623646592625143e-02,-6.383186208708397924e-01,-6.931404182563463134e-01,-9.016621451033076662e-01,1.979993032668181385e+00,-8.394958282976446862e-01,-1.729163667319387754e+00,1.294174467991954902e+00,1.000000000000000000e+00
-1.557288899298177876e-01,5.665589493304474811e-01,-4.745947586611893310e-01,-1.088786825181717210e+00,2.235102872090024007e-01,-5.574020636675204310e-01,-7.455855748692218343e-01,-6.964958786505696109e-01,-6.510981801072978081e-01,-9.164248951380362662e-01,-8.279506367794418897e-02,-2.089710355905831651e-01,9.474296372039808789e-02,-8.195926497275203282e-01,-4.740824428326102513e-01,-5.067026061958471855e-02,-4.719995381122311651e-01,-3.680666112910096488e-01,6.659712845687369986e-01,-3.388602259322661125e-01,-7.726639383054206833e-01,-1.750437384437096289e-01,-4.138162760697495779e-01,-1.060422079128275685e+00,-3.253532283863990182e-01,-1.555269047128620408e-01,-8.386211737180742087e-01,5.338745301427961776e-01,5.700552900364080910e-01,-4.509108342176387230e-01,4.287670090967845571e-01,-5.990307934043023197e-01,8.801907524989227571e-01,2.118594105849361142e+00,-5.796479859253688138e-01,2.256140678183977677e+00,-4.975795935211699828e-01,1.817417231215872730e+00,3.331527735869820872e-01,2.623920986783038423e+00,-4.541544771244530598e-01,-2.865897127734457595e+00,1.451958988267598283e+00,8.345053253151347994e-02,1.998458495291238979e+00,1.000000000000000000e+00
-4.758171495878786295e-01,2.471108028440276883e+00,-4.084157805975421884e-01,1.989124416863993217e-01,-4.090001041401390425e-01,2.827324702573584814e-01,1.867081406510795016e+00,8.138301127895954945e-01,1.378067764034131004e+00,1.524179191957108770e-01,-7.876442986261044110e-01,2.565675660656058454e+00,-1.663762099241104520e-01,2.818656205946911686e-01,-2.984219250783663457e-01,1.080239222989381132e+00,1.118520935078009204e+00,-8.782461431165845545e-01,-2.653614010217954511e-01,1.511984476297822066e+00,1.934036736097656251e+00,-8.696130463243549880e-01,1.951243510966340855e+00,8.682904917722261695e-01,1.534319873545470170e+00,1.936547875438247468e+00,-7.902025782717649882e-01,4.319880805644968347e-01,1.544024283966343614e+00,3.343873551502138053e+00,7.165828690946405288e-01,-6.182372880739542831e-01,-3.577693955232633671e-01,-1.193587064386839591e-01,9.108084043971927946e-01,-6.331316341415238469e-01,-7.367694683781895737e-01,-4.562328325624555037e-01,3.536590274494531005e-01,-8.748794717681392941e-01,1.246543375555522859e+00,-6.320684509349848712e-01,-1.538807919017056713e-01,-4.508955138757357317e-01,7.541416306939648095e-02,1.000000000000000000e+00
-7.301934087017126762e-01,-2.369902938322193675e-01,8.537328365984009348e-01,-7.078418356882519857e-01,-4.033140957368066548e-01,-1.120869561693392358e+00,1.713747646048499607e-01,2.031269728552639042e-01,-6.655115271456855108e-01,-1.094143490871537283e+00,-7.732799797685314669e-01,-1.838788915069359542e-01,1.232164069654826610e+00,-6.964780793239108148e-01,-1.100333510808502835e+00,-1.058461716075332015e+00,-1.552759099751836458e-01,8.080942634909534794e-01,3.924649602156519701e-01,-1.139090376720216291e+00,-4.966273932710465466e-01,-6.047202545697404341e-01,-1.293466090540003721e+00,-3.605983235552990829e-01,-6.861082204127024742e-01,1.895030797959012733e-02,-1.034156221853749003e+00,-5.273466509837497485e-02,-4.354352090397237141e-01,2.554634428678810298e-01,-2.900014512793658850e-01,-1.140005855908330590e+00,-2.282981384323032048e-01,2.327865341914334696e-01,-8.526705855356438990e-01,2.399515619396702104e-01,7.421087076383282577e-01,2.474744651773391757e-01,8.774938302908251719e-01,-3.665031320781516611e-01,-1.802265830609896202e+00,-5.577798747073156038e-01,1.162783202604858346e+00,8.585051786851461975e-01,3.614536726908911812e-01,1.000000000000000000e+00
6.346662446319891078e-03,6.021943250748286180e-01,-7.269996960269403674e-01,-9.251174897998716284e-01,-4.416608485494669459e-03,6.980103813789542352e-03,1.235839551938143321e+00,3.839236360542506166e-01,3.558815486118851457e-01,1.126246716027730299e+00,-1.371690153600683415e-01,4.663603536046269649e-01,-3.779684124266264877e-01,-6.787489329563238805e-01,-3.750703034542961917e-02,7.053560887971072058e-01,1.288602238904389408e-01,1.623061094086451495e-01,-3.380077404863802704e-01,-1.139090376720216291e+00,1.050334466934075506e+00,6.362990074334308188e-01,8.578867984491379550e-01,9.785645030900812502e-01,2.373411867694423361e+00,2.314726343190856905e+00,4.015834170211818321e-01,1.745244102083176374e+00,2.157962648165959063e+00,1.179472312465891903e+00,7.860316531403481466e-02,-9.702763958310151038e-02,1.797501087823585864e-01,-5.013972748649891953e-02,-2.549916742900580902e-01,-8.871964282484392506e-01,-8.967858308773423159e-01,1.291337662822979737e-01,-3.663496433473702463e-01,-9.140965569230004029e-01,-1.831314529982092099e-01,-7.694512565723345965e-01,1.158268393369091376e+00,2.062204991661274189e-01,-2.732179809229207668e-01,1.000000000000000000e+00
1.517152296551875779e+00,-5.824730196224391365e-01,-8.016501129984709983e-02,-1.170380980959351724e+00,2.401899202909092979e-01,2.017482707627434202e+00,2.840982795874987255e-01,1.090001130464875567e+00,3.106804202189900610e-01,1.355085799561180471e+00,2.356790609933292480e+00,-1.983116439750813934e-02,1.620385394822224379e-01,-1.047767999178512710e+00,1.784923873197967747e-01,1.461635356808717034e+00,-1.255747717095420379e-01,5.011732163872957280e-01,-1.940568932755842857e-01,-8.971012028776218505e-01,-7.393130287665283795e-01,1.070926738184901916e+00,-1.858088125318758110e-01,7.561453613126321027e-01,2.521675827678949933e+00,-2.419113930188430683e-01,5.781721467942004811e-01,-7.210028245436698180e-01,1.233111873729017205e+00,7.562018828438612505e-01,-2.620880200919789016e-01,-2.997677206359415925e-01,-1.037435741660995392e+00,-5.728326004431259777e-02,-2.642673891995409030e-01,-5.862451488386243303e-01,-8.467224337686990454e-01,-1.389073505505161954e+00,-3.684274987230328202e-01,-9.372876212548757469e-01,1.905951625512219083e+00,-1.615763152561712657e+00,7.859357820582084653e-01,-4.958498963669366044e-01,-3.182210653267300571e-01,1.000000000000000000e+00
-4.649498466160992272e-01,1.228905481585871984e+00,-1.390917243805807058e+00,-2.207962729295299270e-02,-8.201982553498806672e-01,-1.419018030457009638e-01,2.068570709524014450e+00,8.894763059521953313e-03,1.163201819891032773e+00,4.742999993392328917e-01,-7.637253054029168320e-01,1.254957651801289709e+00,-1.296705806302971942e+00,9.418395355177321127e-02,-7.410968976731293623e-01,1.143442129228028487e-01,1.201673998987988767e-01,1.864057278636008230e-01,-1.276068714593244557e+00,-2.631635993569283460e-01,2.306450470798904751e-01,-1.880689805914007584e-01,4.221960368020386545e-01,1.084784098662159968e+00,1.354513187399586593e+00,-4.614344766069032322e-01,8.675324058816855644e-01,7.611420829449468961e-01,-1.207928657537924666e+00,3.114785428774875964e+00,8.669409343221171071e-02,4.287416985446579343e-01,1.341930151418279538e+00,-1.179201679869629427e+00,1.932176981184616560e+00,-9.319559914886007546e-01,-5.851847535669667533e-01,7.340286169814078665e-01,1.226892000486387468e+00,-6.383649469968688539e-01,1.265222060218604838e+00,4.251256030854096424e-01,-1.149604650624018509e+00,-3.859873685312595337e-01,-2.108299738077121510e-01,1.000000000000000000e+00
-1.177126004992234791e-02,-1.471182893182801266e+00,7.823882465657524543e-01,-7.165228009913762186e-01,-1.359898495062390245e+00,-1.134398987971085848e+00,-1.268686901564510361e+00,3.227240500463329220e-01,-9.510599157653072400e-01,-8.566801234047600744e-01,-7.892288703061772770e-01,-9.706984342198815563e-01,1.045834745347505201e+00,-4.037102117100733190e-01,-1.149654491673784307e+00,-1.778304938907480759e+00,-1.060820878247760835e+00,1.237062113206409908e+00,5.447967816544125874e-01,-2.795527263120686778e-01,-5.076556669827171353e-01,-6.848640116688625712e-01,-1.267954295819236465e+00,5.247171135085165750e-01,-5.588845538727181816e-01,1.244585956966118401e+00,-3.166068747678872364e-01,-6.805161774654945317e-01,2.404808388750237225e-01,1.335811564560547282e+00,8.976720428838105836e-02,-6.266622462010323913e-01,-5.794422827675342891e-01,-3.676781763164747585e-01,1.166910453771286660e+00,1.074241898048926780e+00,-3.789460261560231302e-01,3.788936702863249240e-01,1.229791679893100564e+00,-6.918863430998720143e-02,5.171000961442780985e-01,-4.908586522706760991e-01,4.945365568423650687e-02,7.330480280220629252e-01,-7.611106519509838186e-01,1.000000000000000000e+00
-5.144266157835446496e-01,-2.218555027910525668e-01,1.212534886804471634e+00,-2.331834633957032832e-01,-6.629044969330873949e-01,-8.909424440901670961e-01,-4.288543241374869197e-01,-3.673298248829692803e-01,-6.509415754905373275e-01,-1.032297685466203596e+00,-3.967508265307361226e-01,-4.200981241588311321e-01,5.810641912077103566e-01,-3.738541652840989826e-01,-9.528915358737747310e-01,-2.480682762397268537e-01,6.295137052532493449e-01,1.057824545002317818e+00,1.177871641173813044e+00,-5.649445426908139556e-01,2.073155950013025883e-01,-5.005394531868307961e-01,-8.694996644959043230e-01,-3.479477986634501030e-01,-1.562501660290724625e-01,2.565877559848172562e-01,1.308086586166203880e+00,-3.363216598176109184e-01,-2.599307949066286816e-01,7.922666909886388886e-01,4.171141964742036135e-01,-2.594365146835594937e-01,-2.865788615344939116e-01,3.770040869735203359e-01,-7.138281183345433767e-02,9.587217615356785627e-01,1.049181906641213136e+00,1.442996424123659027e+00,5.096299241854462120e-02,2.202511312745283611e-01,1.314506637377639009e-01,-3.590948129697068419e-02,2.551350056249086506e-01,-4.710584663079581125e-01,1.622512252991237247e-01,1.000000000000000000e+00
-1.243286660514528963e+00,-1.383448544068570374e-01,-4.105485557794347762e-01,-6.377262871022948421e-01,-1.842514953278547862e-01,-1.138420860520393152e+00,-6.295949730116849885e-01,-1.144867406784259023e+00,-9.513654842518081134e-01,-1.348243780037067241e-01,-1.076820176269013496e+00,-4.117117731313685303e-01,-1.007046633471825103e+00,-4.689647056420997995e-01,-2.836353819875410687e-01,-1.778304938907480759e+00,8.925651788308772705e-01,-1.268904012058657882e+00,1.632601650736860366e+00,7.555017552329290620e-01,2.381978817789134895e-01,-2.964502150157783955e-01,-7.949852363326813665e-01,-1.448727388930008686e-01,-9.826750993477350038e-01,7.096126920352444634e-01,6.144056634358728841e-01,3.831104309091752924e-01,2.141558410976142357e-01,1.161193818528133637e+00,1.240046746552430357e-01,1.013831230831331531e+00,-3.787027294450642789e-01,8.010622300128087403e-01,1.003439892348182871e+00,1.450658220188321579e+00,6.731138152899313054e-01,2.102558067860950397e-01,1.841253694953111086e+00,1.888720173043345607e-01,-6.535953681218245603e-02,4.905852102433762019e-01,3.810357309341305121e-01,1.034744117306871880e+00,-1.823780812539700591e+00,1.000000000000000000e+00
-5.731926535944036338e-01,-1.252273835204601171e-01,5.695777332727675057e-01,2.265629697775710105e-01,4.187443839974071547e-01,3.231842413172387185e-01,1.397098782096197533e+00,1.458064279210171676e+00,4.758967623576342287e-01,2.698974596143060012e-01,-4.345517060181988134e-01,-2.229946987027264516e-01,8.656255638977731204e-01,8.667707751910711522e-01,7.938836221635265922e-01,1.132941946524010035e+00,-1.593197099912844417e+00,-3.825357977797845532e-02,2.342638059865937983e+00,1.710512264275489969e+00,5.893318136165324184e-01,8.920016112339143044e-01,1.823515154178650954e+00,-5.684395085565826511e-01,-6.645925138480437422e-01,1.342299460084200868e+00,-1.713481179160570578e-01,-7.149566904697846059e-01,8.585996703628936411e-01,2.276833852712976114e+00,2.165361293628364159e+00,9.608753978557106334e-01,7.124410589502417901e-01,1.806254960294583434e+00,2.542912658480696919e+00,-2.937970698110172751e-01,1.274723988465526370e+00,-1.424002872666459085e+00,1.806282674127001941e+00,-8.770751892111015025e-01,6.126618278557245389e-01,-2.209941448367369166e+00,5.162872013569885093e-02,1.330946598630547317e+00,3.125699383788680397e-01,1.000000000000000000e+00
-7.801352220429628170e-01,-1.096371560187766825e+00,3.729878615355387006e-01,-4.895370049130999823e-01,2.265510714104990442e-01,-1.112000155872293172e+00,-8.558037553405959397e-01,-1.080778069642471584e+00,-1.000858064184062979e+00,-6.867631200742496667e-01,-6.800122652612626828e-01,-1.042840714490217646e+00,-6.736436226983651965e-01,-7.917248693121470282e-01,-4.158947795154239735e-01,-2.365453976253834023e-01,-7.589871839426391986e-01,-1.268904012058657882e+00,7.806285978287687000e-01,5.579513719126548699e-01,-3.859108435036054385e-01,-5.335071856639881371e-01,-7.384885573087405231e-01,-4.670703116122801868e-01,-7.579898862054951225e-01,6.442027307602171682e-01,-2.532723965836399249e-01,8.186451855564431668e-01,-3.978547954960172058e-04,-2.234545980931773868e-01,5.436825563891256596e-01,4.681825271632696905e-01,1.446985224507409407e-01,2.667274781265667194e-01,-9.068533565445811850e-02,8.631935546093414402e-01,1.519998546746885504e+00,3.853814658786531844e-01,-6.491201620827801166e-01,1.353818075338575344e-01,1.632350369241061250e+00,-1.311367861676799196e+00,-9.843733343697301796e-01,5.526441796767375680e-02,6.400560250465012757e-01,1.000000000000000000e+00
-1.020627339055740546e+00,1.510166881675814254e+00,-1.369567080729551467e+00,-5.742080606799073728e-01,-1.131669456499501791e+00,-6.182949940887876028e-02,1.394057982852441535e+00,-4.981943154069735646e-01,7.969463722675911299e-01,-1.371678167052629016e-01,-4.687265621587796693e-01,1.465950833628488992e+00,-8.514499194275330085e-01,-4.903956807975918819e-01,-7.700676290291311732e-01,6.786908132373413727e-01,1.180773791913306281e-01,-1.747737688633101416e-01,-6.761024550106319309e-01,-1.139090376720216291e+00,1.802416651409553650e+00,-9.563862866631197557e-01,-6.001032568804148641e-03,4.961743456784052375e-01,1.726640767346518279e+00,1.083945564919297722e+00,2.001450398912838491e+00,1.073698536532897485e+00,-1.861945695152873170e-01,-7.186377856301463529e-01,2.420760022005848944e-01,-4.108010402075069623e-01,8.577617505137595869e-03,-6.192698644347773007e-02,-1.291740060718206795e+00,-8.299776451682200351e-01,-6.176896961555750076e-01,4.704262905601155897e-02,-1.523041876242340997e+00,-6.025912351445158466e-01,-8.541503496231567238e-01,-8.284665083301471222e-01,1.882761080922276786e+00,-9.156176121716909089e-01,9.020680985241948946e-01,1.000000000000000000e+00
3.962950147675223245e-01,3.657822734731645542e-01,-1.103242638223794092e+00,-8.302928059909453484e-01,-3.975659126111183439e-01,4.138464581339127424e-01,-7.115435011043020896e-01,-8.709684949887555039e-01,-9.553839620838190383e-01,-9.642224651334033725e-01,1.161195068402876451e+00,-2.073775060416261085e-01,-2.304796258504610007e-01,-5.340054565194575220e-01,-9.073309386524845976e-01,2.933683496572058180e-01,3.688965283472762646e-01,6.934023210823957450e-01,1.105498973185684131e+00,-1.139090376720216291e+00,-1.082826314941397028e+00,-1.288213487895414899e-01,-6.964436131178952660e-01,-6.570681809360245929e-01,-4.665902631642954157e-01,-1.941035207321911149e-01,6.915379158919773839e-02,-1.362764156190329201e-01,3.751393888802900811e-01,-1.028931925585180457e-01,-2.312466018841775883e-02,-4.306055521135902509e-01,-3.771035896553418532e-01,1.435001728481490046e-02,-7.086915641740434424e-01,-8.770878030854096369e-03,-6.877126206975966438e-01,1.430240047372354883e+00,-6.226923553888446400e-02,-3.103218450060569178e-01,-1.005829873165990263e+00,8.776366536678450458e-01,-5.546872488720555605e-01,2.403897499012508376e+00,-1.891762141510053619e+00,1.000000000000000000e+00
-6.313608396035867987e-01,-1.042513416599221421e-01,-1.093118669120681341e+00,-8.351460462848766531e-01,-2.923399452790521047e-01,-1.044411451011781233e+00,-1.084867680701227632e+00,-1.276622247815688782e+00,-5.496457178730496107e-01,-1.271841129031197948e+00,-6.956391627824733970e-01,-8.650624851025039419e-01,-6.360400187905751457e-01,-7.492803281321275266e-01,-6.935472872890781071e-01,4.823791399076763353e-01,-1.124088006584463395e+00,-1.268904012058657882e+00,4.975827013415952127e-01,-1.139090376720216291e+00,-8.711029965399279540e-01,-5.719639314276823150e-01,-1.020717128939931495e+00,-1.220109250771220566e+00,-3.170569757481560558e-01,-2.570191056066608581e-01,-1.176833061023369487e+00,-2.093899191683024907e-01,-8.394136814576577676e-02,-1.225274469279875378e+00,9.801759727751566675e-01,-1.049274022704910436e+00,3.991150942043691363e-01,2.077739386290876844e+00,-8.092401324848912392e-01,1.833236525144051887e+00,-3.550494720846993357e-01,3.496997623838294711e+00,-8.309666695968579431e-01,9.611404774198507583e-01,5.762968291458061554e-01,-2.267247239182783036e-01,-1.473345305701743990e-01,2.381592852269157623e-01,-4.148062253140552547e-01,1.000000000000000000e+00
-6.059155887203245827e-01,-1.740559400795031741e-01,-9.593988959458631593e-04,-2.367454812174640544e-01,-3.197818397200329343e-01,5.987247085896560961e-01,-7.870652026604731122e-02,1.095151549319860029e+00,9.473391864542610730e-01,9.308470568036787407e-01,-9.054928665663259935e-01,-4.469382441396458905e-01,3.390523416636667675e-01,-5.465185148440447616e-02,-4.035006890212484709e-01,-9.324389767469551393e-02,-1.753744181692277679e-02,-1.268904012058657882e+00,-1.276068714593244557e+00,-1.139090376720216291e+00,2.259486926094764314e+00,1.660371983838460741e+00,1.727323204928286948e+00,1.595191549977036161e+00,1.501606134279110272e+00,-6.097516578217628824e-01,-2.556710991002756339e-01,-1.322903047094558859e+00,-6.946324775372184623e-01,2.674846598658026653e-01,2.794912278237174919e-01,4.388875361940218212e-01,-1.629286562023653850e+00,-1.114206013640072629e-01,-4.134992885206820179e-02,-4.733097702585558619e-01,-4.040877857192425315e-01,-1.205386378624116128e+00,-8.819623406629145679e-02,-2.677278746611547189e-01,-4.856522122259905871e-01,1.012169946343504101e+00,5.096277467644335646e-01,-4.429180100745375714e-01,-5.925492198336027583e-01,1.000000000000000000e+00
-7.295825465538029464e-01,-2.272510324397896131e-01,-1.634105985867749355e+00,-1.393948630061073723e+00,-1.127227261515511891e+00,-1.047096268566952926e+00,-1.021573945685389395e+00,-6.490368165669347933e-01,-6.327551044624953880e-01,-1.119596861470427918e+00,-9.430664457619231111e-01,-7.869180618949894734e-01,-1.772410613135542823e+00,-1.907247104979016727e+00,-1.062994990861669153e+00,-9.735806941155293881e-01,-1.014842624723225173e+00,-4.324002914218603721e-01,-1.276068714593244557e+00,-3.125553694088416545e-01,-5.361797767641124368e-01,-3.555674948538770641e-01,-3.676019956215381135e-01,-7.397855837761528885e-01,-3.027480064686377537e-01,-2.860706698298637329e-01,-1.184783030031999029e+00,-1.366895451412526441e-01,-4.684286987885257769e-01,1.681719309825891573e+00,1.753399570253335871e-01,-1.137078962781326474e+00,1.046499311998762144e-01,-5.228392137494116687e-01,1.631708748285100041e+00,8.992112358913860459e-02,2.547700493581049885e-01,6.066073090001784518e-01,2.333413358842612251e+00,-3.586835502736112069e-01,-1.105467793347265859e+00,7.440543997684913036e-01,-1.471751731016167408e+00,-1.396686691403348501e-01,1.714889582285719971e+00,1.000000000000000000e+00
-4.900529540688044472e-01,4.184415618110800539e-01,2.076624529936229799e-02,2.070224683242791741e+00,-2.854991687413078738e-01,-4.970882817136694221e-01,-7.023551784888886207e-01,-7.432933087920992055e-01,8.044166429196069057e-01,-3.812372474266346178e-01,-1.313377825057513715e-01,-1.501780374014149155e-01,-9.887005315966486407e-02,1.706666032854074366e+00,-3.836231596843530101e-01,-1.245459520732026953e-01,-1.123393728384864260e-01,1.704167573664300717e+00,1.771363309396638330e+00,7.585551914374648597e-01,-1.184532177384810675e-01,-5.009842640518858900e-03,8.323659076761094622e-02,-8.135965695943717657e-01,2.763315365468692053e-01,2.419375383948189906e-01,-3.230536757554235971e-01,-9.851464503627795077e-02,2.211220386883321343e-01,-1.218191127509439697e+00,-7.612983283434010540e-01,-5.435311065525036955e-01,-8.295343401876081879e-01,1.766358725250227191e-01,-1.475534869348289257e+00,7.640835190027314705e-02,-4.108814048009954978e-01,9.063023028554370031e-01,-1.125583087798959214e+00,7.008690395036906162e-01,-8.941319734272589193e-01,-1.410180326999044942e+00,-6.428149202031542275e-01,2.167438356046991199e+00,6.722181295361030484e-01,1.000000000000000000e+00
9.146266911543168288e-01,1.292091111596348041e+00,-1.049493576610485368e+00,-1.094988423664806421e+00,-1.279023399450188059e+00,9.953229725732536393e-01,2.063473528937727952e+00,3.883280666432129546e-01,-6.417787820433648593e-02,1.292919213415644475e-01,1.206116212556920697e+00,1.710457944344863535e+00,-1.188507237047340181e+00,-5.104580610361403314e-01,-1.326079402505725646e+00,4.127927435311870008e-01,-1.090536338920756283e-03,-1.268904012058657882e+00,1.847330015582964613e+00,-1.139090376720216291e+00,-7.490953422397854666e-01,-6.422092004546451349e-01,5.426205766101437344e-01,-2.626365181022226603e-01,1.272772434006485820e-01,-2.190308207292057663e-01,1.424178962119989844e+00,-1.346538204496844360e+00,1.567498722170239889e+00,3.023995586296887930e-02,7.404703117440895044e-01,3.017078409658419780e+00,-8.423223341660291963e-01,4.692908432464169444e+00,8.543942375829368663e-01,-6.824520271115960823e-02,2.118915739840627685e-02,-2.418357727716061167e-01,-2.051094705854398723e-02,2.301053108677201919e+00,1.129749807454566879e+00,-1.494521226223189059e+00,-1.522354023159470382e-01,-1.267441754926529329e+00,1.892396303664496848e+00,1.000000000000000000e+00
7.934951215605271502e-01,-5.337487995126752316e-02,7.706544663268440065e-02,-4.043786998616344941e-01,-1.018207566477597137e+00,2.779895581270473981e-01,-2.722879887498187990e-01,-9.398596782071511058e-01,-1.015033642081831555e+00,-6.534294951506274263e-01,8.903330802480697859e-01,2.416301041478914058e-01,-3.674208211770330079e-01,-1.141265567287203186e+00,-6.878874735987863254e-01,3.834248194478342420e-01,9.722222316283514187e-01,-1.268904012058657882e+00,-1.276068714593244557e+00,1.110403973113175180e+00,-4.776113658113558813e-01,-6.916551266898682826e-01,-5.224365395211331142e-01,-5.298697568519284973e-01,-5.753651709350608989e-01,-3.747914180777475734e-01,-2.101134715126354302e-01,-1.512710157511121534e-01,2.556799498773368318e-01,1.625033141542458814e+00,-5.286704845341002601e-01,1.127961879444020488e-01,-6.486436727160200810e-01,-3.552788190564928339e-01,1.248749778570640068e+00,1.811097296887299590e-01,6.451245579728842605e-01,3.018518064096168962e-01,-6.460572836323971724e-02,1.532857928216325938e+00,-9.589366307892409624e-01,3.243244027488731529e+00,-4.777387967831334126e-01,-1.475107132320591541e+00,-5.278828185590104249e-01,1.000000000000000000e+00
-3.812826031959317685e-01,1.277903866134760535e-01,5.265142985060635578e-02,-9.792315963363443787e-01,-5.211547335387930469e-01,3.749032829534587052e-01,1.303521513398252063e+00,1.102023838976981196e+00,8.005104935562774859e-02,7.450087645224584554e-01,3.649187676123937796e-01,2.538655880101249873e-01,3.199466464021976098e-01,-7.127027453587059247e-01,-4.708467318003161095e-01,1.663051181685654134e+00,-9.499727741260209912e-01,-1.972811541532989155e-01,8.904000934403457634e-01,-1.139090376720216291e+00,-5.864765708086799867e-01,2.769367556617053250e+00,1.193988837462850006e+00,5.980159616127175282e-01,6.003786025501306467e-01,-5.186910421467865601e-02,-1.330882040678991851e+00,-5.251167085056224204e-01,1.168393558608268323e+00,-1.448768506500964115e+00,1.198444266483314147e+00,-1.760038866632633425e+00,-2.364601129302382199e-01,2.394072047390943592e+00,-1.599004296331662189e+00,3.810310134442692620e-01,-4.846484275130015229e-01,-3.651184226352681694e-01,-1.350693351201713632e+00,1.250012155454970131e+00,-5.193187312383716892e-01,3.436969722922997295e-02,-9.339081106281679201e-01,1.510718208432537457e+00,-2.432983017491665012e-01,1.000000000000000000e+00
3.747281897449610821e-01,-6.075800461309899259e-01,1.250791690573800352e-01,-1.449805672643585508e+00,-4.578192806385887326e-01,-3.672830184430992961e-01,-1.317077520169295912e+00,-9.133849956964674721e-01,-6.623614923053086079e-01,-1.079539611706607616e+00,-2.036380533368745416e-01,-9.811648729936256474e-01,-2.461531679471218870e-01,-1.595605653626821496e+00,-7.580661984651237972e-01,6.280527047481754797e-03,-1.410647197004054609e+00,2.515535945693512243e-01,-2.971950220660360409e-01,-1.139090376720216291e+00,-8.821446097885089488e-01,-2.766699436578683446e-01,-1.166030529508026659e+00,-8.620491862729838806e-01,-3.587839421392688966e-01,-3.621819665995764659e-01,5.226342980269373800e-02,1.526221153666323382e-01,-2.565257045679630310e-01,3.983675864204002520e-02,2.746076892742754794e-01,1.949191204860119958e-02,1.204105955798325356e+00,6.492745220590198096e-01,1.886031761947621344e-01,9.005679403133064476e-01,3.302589194812207474e+00,1.114834715125732290e+00,7.706867324670613195e-01,8.148801682672310864e-01,1.230653120243071275e+00,-8.325383409517518318e-01,1.229334292824053376e+00,-1.194571102073231472e+00,-1.816668136708023684e-01,1.000000000000000000e+00
5.502754762154089541e-01,2.202602900266024122e-01,-4.292334557592173971e-01,-1.301904986895846328e+00,-8.744841077181652045e-01,5.423241785420120920e-01,1.465812406402187573e+00,8.234314512098680483e-01,2.086589993704827950e-01,-4.518548579529742260e-02,2.982488700263813963e-01,4.398818047911280393e-01,-2.012779018175315793e-01,-1.208274374779581217e+00,-4.521636336737757667e-01,1.036533783202195025e+00,-1.593197099912844417e+00,-1.268904012058657882e+00,7.366153703665535846e-02,-1.139090376720216291e+00,-4.338697687269036929e-01,2.667837613482288539e+00,2.197133697045766443e+00,4.344106245080506246e-01,6.460569264237606690e-01,3.929026853559961507e-01,-8.021954977641869711e-01,-5.437721115844831865e-02,1.330483499605213726e+00,8.902536323112652042e-03,4.975371161399781972e-01,-1.204896602442113274e+00,-3.493298288602938451e-01,2.493977262196288291e-02,4.581744317968426405e-01,2.154101148082967002e-02,-3.538050554386815705e-01,-7.570668831147954192e-01,-4.457129806725427246e-01,-4.580757838825347816e-01,6.894896681603280841e-01,-1.461475546521938951e-01,-1.128768848617275777e+00,-6.329397280119945790e-02,5.710243003315086385e-01,1.000000000000000000e+00
